0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.285,0.800,0.250
0.245,0.280,0.800,0.250
0.245,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.280,0.800,0.250
0.240,0.275,0.800,0.250
0.240,0.275,0.800,0.250
0.240,0.275,0.800,0.250
0.240,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.275,0.800,0.250
0.235,0.270,0.800,0.250
0.235,0.270,0.800,0.250
0.235,0.270,0.800,0.250
0.235,0.270,0.800,0.250
0.235,0.270,0.800,0.250
0.235,0.270,0.800,0.250
0.235,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.270,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.230,0.265,0.800,0.250
0.225,0.265,0.800,0.250
0.225,0.265,0.800,0.250
0.225,0.265,0.800,0.250
0.225,0.265,0.800,0.250
0.225,0.265,0.800,0.250
0.225,0.265,0.800,0.250
0.225,0.260,0.800,0.250
0.225,0.260,0.800,0.250
0.225,0.260,0.800,0.250
0.225,0.260,0.783,0.253
0.225,0.260,0.770,0.255
0.225,0.260,0.759,0.258
0.225,0.260,0.743,0.260
0.225,0.260,0.731,0.264
0.225,0.260,0.721,0.267
0.225,0.260,0.707,0.270
0.225,0.260,0.695,0.273
0.230,0.260,0.686,0.277
0.230,0.255,0.675,0.280
0.230,0.255,0.663,0.282
0.230,0.255,0.653,0.283
0.230,0.255,0.644,0.285
0.230,0.255,0.634,0.287
0.230,0.255,0.623,0.288
0.230,0.255,0.613,0.290
0.230,0.255,0.605,0.292
0.230,0.255,0.597,0.294
0.230,0.255,0.586,0.296
0.230,0.255,0.577,0.299
0.230,0.250,0.569,0.301
0.230,0.250,0.562,0.303
0.230,0.250,0.553,0.306
0.230,0.250,0.543,0.308
0.230,0.250,0.535,0.311
0.235,0.250,0.528,0.314
0.235,0.250,0.522,0.317
0.235,0.250,0.513,0.320
0.235,0.250,0.504,0.321
0.235,0.250,0.496,0.323
0.235,0.250,0.489,0.324
0.235,0.245,0.483,0.326
0.235,0.245,0.476,0.327
0.235,0.245,0.467,0.328
0.235,0.245,0.458,0.330
0.235,0.245,0.452,0.332
0.235,0.245,0.446,0.334
0.235,0.245,0.440,0.335
0.235,0.245,0.431,0.337
0.235,0.245,0.422,0.339
0.235,0.245,0.415,0.341
0.240,0.245,0.409,0.343
0.240,0.245,0.403,0.345
0.240,0.240,0.396,0.348
0.240,0.240,0.387,0.350
0.240,0.240,0.378,0.352
0.240,0.240,0.371,0.355
0.240,0.240,0.366,0.357
0.240,0.240,0.360,0.360
