2.65e-07,3.15e-07,9.9998e-07,2.5001e-07
2.65e-07,3.15e-07,9.9998e-07,2.5001e-07
2.6e-07,3.15e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.1e-07,9.9998e-07,2.5001e-07
2.6e-07,3.05e-07,9.9998e-07,2.5001e-07
2.6e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3.05e-07,9.9998e-07,2.5001e-07
2.55e-07,3e-07,9.9998e-07,2.5001e-07
2.55e-07,3e-07,9.9998e-07,2.5001e-07
2.55e-07,3e-07,9.9998e-07,2.5001e-07
2.55e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,3e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.5e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.95e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.45e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.4e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.35e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.3e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.25e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.2e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.15e-07,2.9e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.1e-07,2.85e-07,9.9998e-07,2.5001e-07
2.05e-07,2.85e-07,9.9998e-07,2.5001e-07
2.05e-07,2.85e-07,9.9998e-07,2.5001e-07
2.05e-07,2.85e-07,9.9998e-07,2.5001e-07
2.05e-07,2.85e-07,9.9998e-07,2.5001e-07
2.05e-07,2.85e-07,9.8073e-07,2.5784e-07
2.05e-07,2.85e-07,9.6601e-07,2.6672e-07
2.05e-07,2.8e-07,9.5014e-07,2.7694e-07
2.05e-07,2.8e-07,9.3453e-07,2.8361e-07
2.05e-07,2.8e-07,9.2215e-07,2.8867e-07
2.05e-07,2.8e-07,9.0654e-07,2.9464e-07
2.05e-07,2.8e-07,8.9272e-07,3.0112e-07
2.05e-07,2.8e-07,8.8173e-07,3.0866e-07
2.05e-07,2.8e-07,8.6731e-07,3.1721e-07
2.05e-07,2.8e-07,8.5453e-07,3.2299e-07
2.05e-07,2.8e-07,8.4417e-07,3.2738e-07
2.05e-07,2.8e-07,8.32e-07,3.3222e-07
2.05e-07,2.75e-07,8.1936e-07,3.3774e-07
2.05e-07,2.75e-07,8.0898e-07,3.4392e-07
2.05e-07,2.75e-07,8.0036e-07,3.5066e-07
2.05e-07,2.75e-07,7.8785e-07,3.584e-07
2.05e-07,2.75e-07,7.7701e-07,3.6323e-07
2.05e-07,2.75e-07,7.6787e-07,3.673e-07
2.05e-07,2.75e-07,7.6007e-07,3.7175e-07
2.05e-07,2.75e-07,7.4849e-07,3.769e-07
2.05e-07,2.75e-07,7.3842e-07,3.8247e-07
2e-07,2.75e-07,7.2973e-07,3.8869e-07
2e-07,2.7e-07,7.2268e-07,3.9571e-07
2e-07,2.7e-07,7.1329e-07,4.0162e-07
2e-07,2.7e-07,7.0343e-07,4.0561e-07
2e-07,2.7e-07,6.9494e-07,4.0958e-07
2e-07,2.7e-07,6.8758e-07,4.1451e-07
2e-07,2.7e-07,6.8119e-07,4.1956e-07
2e-07,2.7e-07,6.7195e-07,4.2555e-07
2e-07,2.7e-07,6.6308e-07,4.319e-07
2e-07,2.7e-07,6.5535e-07,4.3898e-07
2e-07,2.7e-07,6.4849e-07,4.4345e-07
2e-07,2.65e-07,6.4269e-07,4.475e-07
2e-07,2.65e-07,6.3512e-07,4.5194e-07
2e-07,2.65e-07,6.2655e-07,4.5705e-07
2e-07,2.65e-07,6.1887e-07,4.6261e-07
2e-07,2.65e-07,6.1225e-07,4.6877e-07
2e-07,2.65e-07,6.0651e-07,4.7574e-07
2e-07,2.65e-07,6.0123e-07,4.817e-07
2e-07,2.65e-07,5.9355e-07,4.8592e-07
2e-07,2.65e-07,5.8578e-07,4.9016e-07
2e-07,2.65e-07,5.7875e-07,4.9549e-07
2e-07,2.6e-07,5.7266e-07,5.0098e-07
2e-07,2.6e-07,5.6727e-07,5.0738e-07
2e-07,2.6e-07,5.6243e-07,5.144e-07
2e-07,2.6e-07,5.5608e-07,5.211e-07
2e-07,2.6e-07,5.4847e-07,5.2559e-07
2e-07,2.6e-07,5.4168e-07,5.3009e-07
2e-07,2.6e-07,5.3574e-07,5.3574e-07
