0.225,0.295,0.800,0.250
0.225,0.295,0.800,0.250
0.225,0.295,0.800,0.250
0.225,0.295,0.800,0.250
0.225,0.295,0.800,0.250
0.225,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.220,0.295,0.800,0.250
0.215,0.295,0.791,0.256
0.215,0.295,0.783,0.261
0.215,0.295,0.776,0.268
0.215,0.295,0.769,0.275
0.215,0.295,0.764,0.281
0.215,0.295,0.757,0.285
0.215,0.295,0.749,0.288
0.215,0.295,0.742,0.292
0.215,0.295,0.735,0.297
0.215,0.295,0.729,0.301
0.210,0.295,0.724,0.307
0.210,0.295,0.719,0.312
0.210,0.295,0.711,0.318
0.210,0.295,0.705,0.322
0.210,0.290,0.698,0.325
0.210,0.290,0.693,0.328
0.210,0.290,0.688,0.332
0.210,0.290,0.683,0.336
0.210,0.290,0.678,0.340
0.210,0.290,0.671,0.344
0.210,0.290,0.665,0.349
0.210,0.290,0.659,0.354
0.210,0.290,0.654,0.360
0.205,0.290,0.649,0.363
0.205,0.290,0.645,0.366
0.205,0.290,0.641,0.368
0.205,0.290,0.635,0.372
0.205,0.290,0.629,0.375
0.205,0.285,0.623,0.379
0.205,0.285,0.618,0.383
0.205,0.285,0.613,0.387
0.205,0.285,0.609,0.392
0.205,0.285,0.605,0.397
0.205,0.285,0.602,0.401
0.205,0.285,0.597,0.404
0.205,0.285,0.591,0.407
0.205,0.285,0.585,0.410
0.205,0.285,0.580,0.413
0.205,0.285,0.576,0.417
0.200,0.280,0.572,0.420
0.200,0.280,0.568,0.424
0.200,0.280,0.565,0.429
0.200,0.280,0.561,0.434
0.200,0.280,0.556,0.439
0.200,0.280,0.551,0.442
0.200,0.280,0.546,0.445
0.200,0.280,0.541,0.448
0.200,0.280,0.537,0.451
0.200,0.275,0.533,0.454
0.200,0.275,0.529,0.458
0.200,0.275,0.526,0.462
0.200,0.275,0.523,0.466
0.200,0.275,0.520,0.470
0.200,0.275,0.514,0.475
0.200,0.275,0.509,0.480
0.200,0.275,0.505,0.483
0.200,0.270,0.500,0.486
0.200,0.270,0.496,0.489
0.200,0.270,0.493,0.493
